#### ELK GROVE VILLAGE 0.6 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0063	2011-09-26	206	-9999	-9999	0.81
COCORAHS	US1ILCK0063	2011-09-27	198	-9999	-9999	0.78
COCORAHS	US1ILCK0063	2011-09-28	91	-9999	-9999	0.36
COCORAHS	US1ILCK0063	2011-09-29	43	-9999	-9999	0.17
COCORAHS	US1ILCK0063	2011-09-30	28	-9999	-9999	0.11
COCORAHS	US1ILCK0063	2011-10-01	15	-9999	-9999	0.06
COCORAHS	US1ILCK0063	2011-10-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-13	23	0	-9999	0.09
COCORAHS	US1ILCK0063	2011-10-14	64	-9999	-9999	0.25
COCORAHS	US1ILCK0063	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-16	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-17	48	-9999	-9999	0.19
COCORAHS	US1ILCK0063	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-19	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2011-10-20	188	-9999	-9999	0.74
COCORAHS	US1ILCK0063	2011-10-21	13	-9999	-9999	0.05
COCORAHS	US1ILCK0063	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-24	58	-9999	-9999	0.23
COCORAHS	US1ILCK0063	2011-10-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-26	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2011-10-27	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-28	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2011-10-29	13	-9999	-9999	0.05
COCORAHS	US1ILCK0063	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-10-31	48	-9999	-9999	0.19
COCORAHS	US1ILCK0063	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-03	25	-9999	-9999	0.1
COCORAHS	US1ILCK0063	2011-11-04	15	-9999	-9999	0.06
COCORAHS	US1ILCK0063	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-07	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2011-11-08	112	-9999	-9999	0.44
COCORAHS	US1ILCK0063	2011-11-09	333	-9999	-9999	1.31
COCORAHS	US1ILCK0063	2011-11-10	38	-9999	-9999	0.15
COCORAHS	US1ILCK0063	2011-11-11	5	0	0	0.02
COCORAHS	US1ILCK0063	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-20	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-23	53	-9999	-9999	0.21
COCORAHS	US1ILCK0063	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-27	284	-9999	-9999	1.12
COCORAHS	US1ILCK0063	2011-11-28	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-02	5	0	-9999	0.02
COCORAHS	US1ILCK0063	2011-12-03	5	-9999	-9999	0.02
COCORAHS	US1ILCK0063	2011-12-04	86	-9999	-9999	0.34
COCORAHS	US1ILCK0063	2011-12-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-06	10	0	-9999	0.04
COCORAHS	US1ILCK0063	2011-12-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-09	5	13	5	0.02
COCORAHS	US1ILCK0063	2011-12-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-14	124	-9999	-9999	0.49
COCORAHS	US1ILCK0063	2011-12-15	333	-9999	-9999	1.31
COCORAHS	US1ILCK0063	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-17	5	10	0	0.02
COCORAHS	US1ILCK0063	2011-12-18	8	23	8	0.03
COCORAHS	US1ILCK0063	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-21	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2011-12-22	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-27	20	-9999	-9999	0.08
COCORAHS	US1ILCK0063	2011-12-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-29	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2011-12-30	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2011-12-31	66	-9999	-9999	0.26
COCORAHS	US1ILCK0063	2012-01-01	5	0	-9999	0.02
COCORAHS	US1ILCK0063	2012-01-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-13	104	135	97	0.41
COCORAHS	US1ILCK0063	2012-01-14	0	0	0	0.0
COCORAHS	US1ILCK0063	2012-01-15	0	0	0	0.0
COCORAHS	US1ILCK0063	2012-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-17	13	-9999	-9999	0.05
COCORAHS	US1ILCK0063	2012-01-18	18	8	18	0.07
COCORAHS	US1ILCK0063	2012-01-19	0	0	0	0.0
COCORAHS	US1ILCK0063	2012-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-21	119	130	119	0.47
COCORAHS	US1ILCK0063	2012-01-22	0	0	0	0.0
COCORAHS	US1ILCK0063	2012-01-23	150	-9999	-9999	0.59
COCORAHS	US1ILCK0063	2012-01-24	0	0	0	0.0
COCORAHS	US1ILCK0063	2012-01-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-27	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-28	25	28	23	0.1
COCORAHS	US1ILCK0063	2012-01-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-11	28	25	28	0.11
COCORAHS	US1ILCK0063	2012-02-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-14	5	10	102	0.02
COCORAHS	US1ILCK0063	2012-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-16	28	-9999	-9999	0.11
COCORAHS	US1ILCK0063	2012-02-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-21	13	8	-9999	0.05
COCORAHS	US1ILCK0063	2012-02-22	3	5	3	0.01
COCORAHS	US1ILCK0063	2012-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-24	196	91	119	0.77
COCORAHS	US1ILCK0063	2012-02-25	5	0	-9999	0.02
COCORAHS	US1ILCK0063	2012-02-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-02-29	79	-9999	-9999	0.31
COCORAHS	US1ILCK0063	2012-03-01	3	0	-9999	0.01
COCORAHS	US1ILCK0063	2012-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-03	38	0	-9999	0.15
COCORAHS	US1ILCK0063	2012-03-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-05	0	3	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-08	71	-9999	-9999	0.28
COCORAHS	US1ILCK0063	2012-03-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-12	53	-9999	-9999	0.21
COCORAHS	US1ILCK0063	2012-03-13	5	-9999	-9999	0.02
COCORAHS	US1ILCK0063	2012-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-15	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-20	13	-9999	-9999	0.05
COCORAHS	US1ILCK0063	2012-03-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-23	23	-9999	-9999	0.09
COCORAHS	US1ILCK0063	2012-03-24	290	-9999	-9999	1.14
COCORAHS	US1ILCK0063	2012-03-25	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-03-31	107	-9999	-9999	0.42
COCORAHS	US1ILCK0063	2012-04-01	10	-9999	-9999	0.04
COCORAHS	US1ILCK0063	2012-04-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-08	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-09	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-15	168	-9999	-9999	0.66
COCORAHS	US1ILCK0063	2012-04-16	109	-9999	-9999	0.43
COCORAHS	US1ILCK0063	2012-04-17	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-04-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-19	10	-9999	-9999	0.04
COCORAHS	US1ILCK0063	2012-04-20	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2012-04-21	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-04-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-26	36	-9999	-9999	0.14
COCORAHS	US1ILCK0063	2012-04-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-04-28	71	-9999	-9999	0.28
COCORAHS	US1ILCK0063	2012-04-29	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-04-30	84	-9999	-9999	0.33
COCORAHS	US1ILCK0063	2012-05-01	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-05-02	18	-9999	-9999	0.07
COCORAHS	US1ILCK0063	2012-05-03	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-04	267	-9999	-9999	1.05
COCORAHS	US1ILCK0063	2012-05-05	5	-9999	-9999	0.02
COCORAHS	US1ILCK0063	2012-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-07	208	-9999	-9999	0.82
COCORAHS	US1ILCK0063	2012-05-08	30	-9999	-9999	0.12
COCORAHS	US1ILCK0063	2012-05-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-10	30	-9999	-9999	0.12
COCORAHS	US1ILCK0063	2012-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-12	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-13	5	-9999	-9999	0.02
COCORAHS	US1ILCK0063	2012-05-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-16	23	-9999	-9999	0.09
COCORAHS	US1ILCK0063	2012-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-21	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-05-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-26	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-05-31	10	-9999	-9999	0.04
COCORAHS	US1ILCK0063	2012-06-01	302	-9999	-9999	1.19
COCORAHS	US1ILCK0063	2012-06-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-04	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-17	145	-9999	-9999	0.57
COCORAHS	US1ILCK0063	2012-06-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-22	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-06-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-06-29	10	-9999	-9999	0.04
COCORAHS	US1ILCK0063	2012-06-30	91	-9999	-9999	0.36
COCORAHS	US1ILCK0063	2012-07-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-19	373	-9999	-9999	1.47
COCORAHS	US1ILCK0063	2012-07-20	5	-9999	-9999	0.02
COCORAHS	US1ILCK0063	2012-07-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-23	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-24	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-07-25	117	-9999	-9999	0.46
COCORAHS	US1ILCK0063	2012-07-26	104	-9999	-9999	0.41
COCORAHS	US1ILCK0063	2012-07-31	38	-9999	-9999	0.15
COCORAHS	US1ILCK0063	2012-08-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-05	58	-9999	-9999	0.23
COCORAHS	US1ILCK0063	2012-08-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-10	74	-9999	-9999	0.29
COCORAHS	US1ILCK0063	2012-08-11	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-08-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-13	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2012-08-14	102	-9999	-9999	0.4
COCORAHS	US1ILCK0063	2012-08-15	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2012-08-16	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-17	61	-9999	-9999	0.24
COCORAHS	US1ILCK0063	2012-08-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-21	53	-9999	-9999	0.21
COCORAHS	US1ILCK0063	2012-08-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-24	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-27	135	-9999	-9999	0.53
COCORAHS	US1ILCK0063	2012-08-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-08-31	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-02	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-09-03	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-04	69	-9999	-9999	0.27
COCORAHS	US1ILCK0063	2012-09-05	64	-9999	-9999	0.25
COCORAHS	US1ILCK0063	2012-09-06	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2012-09-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-08	15	-9999	-9999	0.06
COCORAHS	US1ILCK0063	2012-09-09	61	-9999	-9999	0.24
COCORAHS	US1ILCK0063	2012-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-14	46	-9999	-9999	0.18
COCORAHS	US1ILCK0063	2012-09-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-18	71	-9999	-9999	0.28
COCORAHS	US1ILCK0063	2012-09-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-22	48	-9999	-9999	0.19
COCORAHS	US1ILCK0063	2012-09-23	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-09-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-09-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-03	0	-9999	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-04	76	-9999	-9999	0.3
COCORAHS	US1ILCK0063	2012-10-05	25	-9999	-9999	0.1
COCORAHS	US1ILCK0063	2012-10-06	3	-9999	-9999	0.01
COCORAHS	US1ILCK0063	2012-10-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-10	46	-9999	-9999	0.18
COCORAHS	US1ILCK0063	2012-10-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-12	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2012-10-13	18	-9999	-9999	0.07
COCORAHS	US1ILCK0063	2012-10-14	124	-9999	-9999	0.49
COCORAHS	US1ILCK0063	2012-10-15	226	-9999	-9999	0.89
COCORAHS	US1ILCK0063	2012-10-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-18	132	-9999	-9999	0.52
COCORAHS	US1ILCK0063	2012-10-19	38	-9999	-9999	0.15
COCORAHS	US1ILCK0063	2012-10-20	5	-9999	-9999	0.02
COCORAHS	US1ILCK0063	2012-10-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-23	330	-9999	-9999	1.3
COCORAHS	US1ILCK0063	2012-10-24	8	-9999	-9999	0.03
COCORAHS	US1ILCK0063	2012-10-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-26	43	-9999	-9999	0.17
COCORAHS	US1ILCK0063	2012-10-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-10-31	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-11-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-11-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-11-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-11-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2012-11-06	0	0	-9999	0.0
